transition,folder,tag,model,calibration,param,k4,mean,mean_err,mean_B,ess_frac
BCb,b_cb,NN,Neural Network,uncalibrated,0.03762,0.96988185,0.9998891498978557,2.203854071357703e-15,45.0,0.4534266346865098
BCb,b_cb,NN,Neural Network,uncalibrated,0.03764,0.9698692,0.9998891498978542,2.277899916768428e-15,31.0,0.5296210954048047
BCb,b_cb,NN,Neural Network,uncalibrated,0.03766,0.96985655,0.9998891498978119,3.13397870341806e-15,88.0,0.6103884135688712
BCb,b_cb,NN,Neural Network,uncalibrated,0.03768,0.9698439,0.9998891498978119,3.227836865464881e-15,88.0,0.6928728405512047
BCb,b_cb,NN,Neural Network,uncalibrated,0.0377,0.96983125,0.999889149897856,2.277716630090881e-15,70.0,0.7733617091240754
BCb,b_cb,NN,Neural Network,uncalibrated,0.03772,0.9698186,0.9998891498978558,2.2346353575165448e-15,70.0,0.8475403100621043
BCb,b_cb,NN,Neural Network,uncalibrated,0.03774,0.9698059499999999,0.9998891498978532,2.599171660902182e-15,23.0,0.9109215619176733
BCb,b_cb,NN,Neural Network,uncalibrated,0.03776,0.9697933,0.9998891498978119,2.651651386360032e-15,88.0,0.9593855233953249
BCb,b_cb,NN,Neural Network,uncalibrated,0.03778,0.9697806499999999,0.9998891498978588,2.5158028768423723e-15,55.0,0.989714699308653
BCb,b_cb,NN,Neural Network,uncalibrated,0.0378,0.969768,0.9998891498978618,2.60133570547882e-15,62.0,1.0
BCb,b_cb,NN,Neural Network,uncalibrated,0.03782,0.96975745,0.9998891498978196,2.80504502380634e-15,97.0,0.9919858463389287
BCb,b_cb,NN,Neural Network,uncalibrated,0.03784,0.9697469,0.9998891498978607,2.2049214571213567e-15,61.0,0.968533387036663
BCb,b_cb,NN,Neural Network,uncalibrated,0.03786,0.96973635,0.999889149897862,2.8500302431006224e-15,95.0,0.931086852331718
BCb,b_cb,NN,Neural Network,uncalibrated,0.03788,0.9697258,0.9998891498978614,2.580607600599522e-15,63.0,0.8816849446668497
BCb,b_cb,NN,Neural Network,uncalibrated,0.0379,0.9697152499999999,0.9998891498978199,2.417153175664038e-15,96.0,0.8227595402877027
BCb,b_cb,NN,Neural Network,uncalibrated,0.03792,0.9697047,0.9998891498978607,2.5277041711433865e-15,61.0,0.7569416221005091
BCb,b_cb,NN,Neural Network,uncalibrated,0.03794,0.9696941499999999,0.9998891498978202,2.444476222930995e-15,94.0,0.6868889523677042
BCb,b_cb,NN,Neural Network,uncalibrated,0.03796,0.9696836,0.9998891498978119,3.1027162888813727e-15,88.0,0.6151398657433246
BCb,b_cb,NN,Neural Network,uncalibrated,0.03798,0.9696730499999999,0.9998891498978119,3.0552229301652567e-15,88.0,0.5439927790096228
BCb,b_cb,NN,Neural Network,uncalibrated,0.038,0.9696625,0.9998891498978187,2.2340324707138316e-15,100.0,0.47541124847268074
BCb,b_cb,NN,Neural Network,uncalibrated,0.03802,0.96965195,0.9998891498978119,3.0770817144068385e-15,88.0,0.41095705339018207
BCb,b_cb,NN,Neural Network,uncalibrated,0.03804,0.9696414,0.9998891498978542,2.2134513712411774e-15,62.0,0.35175559447802573
BCb,b_cb,NN,Neural Network,uncalibrated,0.03806,0.96963085,0.999889149897862,2.3928021990309654e-15,63.0,0.29849669508926296
BCb,b_cb,NN,Neural Network,uncalibrated,0.03808,0.9696203,0.9998891498978206,2.381022441641345e-15,92.0,0.25146961268132406
BCb,b_cb,NN,Neural Network,uncalibrated,0.0381,0.9696097499999999,0.9998891498978196,2.2581257340226667e-15,97.0,0.21062555191614293
BCb,b_cb,NN,Neural Network,uncalibrated,0.03812,0.9695992,0.9998891498978119,2.5221085333780386e-15,88.0,0.1756567002152921
BCb,b_cb,NN,Neural Network,uncalibrated,0.03814,0.9695886499999999,0.9998891498978206,2.570612739908248e-15,92.0,0.14607944882567966
BCb,b_cb,NN,Neural Network,uncalibrated,0.03816,0.9695781,0.9998891498978092,2.802717657293971e-15,96.0,0.12131115326342223
BCb,b_cb,NN,Neural Network,uncalibrated,0.03818,0.96956755,0.999889149897861,2.3152102539079763e-15,62.0,0.1007334186909627
BCb,b_cb,NN,Neural Network,uncalibrated,0.0382,0.969557,0.9998891498978537,2.428345462767587e-15,39.0,0.08373895726887279
BCb,b_cb,NN,Neural Network,uncalibrated,0.03822,0.96954805,0.9998891498978216,2.5485439329679356e-15,88.0,0.0709988851712852
BCb,b_cb,NN,Neural Network,uncalibrated,0.03824,0.9695391,0.9998891498978199,2.5853937534387225e-15,96.0,0.06034469006319879
BCb,b_cb,NN,Neural Network,uncalibrated,0.03826,0.96953015,0.9998891498978504,2.1626514050361305e-15,29.0,0.05144460275959754
BCb,b_cb,NN,Neural Network,uncalibrated,0.03828,0.9695212,0.9998891498978532,2.502101439452383e-15,23.0,0.04401105840318654
BCb,b_cb,NN,Neural Network,uncalibrated,0.0383,0.96951225,0.9998891498978558,2.2907727811223616e-15,69.0,0.03779842834440298
BCb,b_cb,NN,Neural Network,uncalibrated,0.03832,0.9695033,0.9998891498978264,1.8697829025542054e-15,66.0,0.032599275594416714
BCb,b_cb,NN,Neural Network,uncalibrated,0.03834,0.96949435,0.9998891498978206,2.2843302810612788e-15,92.0,0.028239937760063224
BCb,b_cb,NN,Neural Network,uncalibrated,0.03836,0.9694853999999999,0.9998891498978532,2.5487864617049256e-15,23.0,0.024575978424905442
BCb,b_cb,NN,Neural Network,uncalibrated,0.03838,0.9694764499999999,0.9998891498978202,2.3084926480350272e-15,94.0,0.0214878413777619
BCb,b_cb,NN,Neural Network,uncalibrated,0.0384,0.9694675,0.999889149897856,2.3402817348805597e-15,47.0,0.018876891506139117
BCb,b_cb,NN,Neural Network,uncalibrated,0.03842,0.96945855,0.999889149897873,3.2430922565814527e-15,99.0,0.016661923397319194
BCb,b_cb,NN,Neural Network,uncalibrated,0.03844,0.9694496,0.9998891498978216,2.388094160099916e-15,88.0,0.01477615309049539
BCb,b_cb,NN,Neural Network,uncalibrated,0.03846,0.96944065,0.9998891498978213,2.393346019389795e-15,89.0,0.013164669794051623
BCb,b_cb,NN,Neural Network,uncalibrated,0.03848,0.9694317,0.9998891498978532,2.4973849386715747e-15,23.0,0.01178230421404042
BCb,b_cb,NN,Neural Network,uncalibrated,0.0385,0.96942275,0.9998891498978557,2.1791063290652052e-15,45.0,0.010591861918684976
BCb,b_cb,NN,Neural Network,uncalibrated,0.03852,0.9694138,0.9998891498978507,2.3727993218854994e-15,31.0,0.009562669211511958
BCb,b_cb,NN,Neural Network,uncalibrated,0.03854,0.96940485,0.9998891498978544,2.4250096429200905e-15,31.0,0.008669382107827896
BCb,b_cb,NN,Neural Network,uncalibrated,0.03856,0.9693959,0.9998891498978544,2.4519142545291743e-15,31.0,0.007891014127397261
BCb,b_cb,NN,Neural Network,uncalibrated,0.03858,0.96938695,0.9998891498978506,2.0716116469800604e-15,23.0,0.0072101444440792264
BCb,b_cb,NN,Neural Network,uncalibrated,0.0386,0.969378,0.9998891498978576,2.2794088417879674e-15,78.0,0.0066122737223430015
BCb,b_cb,NN,Neural Network,uncalibrated,0.03862,0.9693706,0.9998891498978119,3.079061181780688e-15,88.0,0.006136812343073591
BCb,b_cb,NN,Neural Network,uncalibrated,0.03864,0.9693632,0.9998891498978631,2.2259902427727487e-15,68.0,0.005710847980960029
BCb,b_cb,NN,Neural Network,uncalibrated,0.03866,0.9693558,0.9998891498978196,2.414759745671208e-15,97.0,0.005328106527783702
BCb,b_cb,NN,Neural Network,uncalibrated,0.03868,0.9693484,0.9998891498978089,2.7523634327823138e-15,97.0,0.00498321215325415
BCb,b_cb,NN,Neural Network,uncalibrated,0.0387,0.969341,0.9998891498978544,2.81008207692894e-15,31.0,0.004671547235562124
BCb,b_cb,NN,Neural Network,uncalibrated,0.03872,0.9693336,0.9998891498978209,2.370616217271642e-15,91.0,0.004389135498216952
BCb,b_cb,NN,Neural Network,uncalibrated,0.03874,0.9693262,0.9998891498978557,2.2658706328502998e-15,45.0,0.004132544353858144
BCb,b_cb,NN,Neural Network,uncalibrated,0.03876,0.9693188,0.9998891498978216,2.6447490283105885e-15,88.0,0.0038988031571142875
BCb,b_cb,NN,Neural Network,uncalibrated,0.03878,0.9693114,0.9998891498978216,2.4033537029688074e-15,88.0,0.0036853346483106185
BCb,b_cb,NN,Neural Network,uncalibrated,0.0388,0.9693039999999999,0.9998891498978253,2.5693008629471362e-15,73.0,0.003489897347764067
BCb,b_cb,NN,Neural Network,uncalibrated,0.03882,0.9692966,0.9998891498978548,2.3928021990309654e-15,63.0,0.0033105370537382505
BCb,b_cb,NN,Neural Network,uncalibrated,0.03884,0.9692892,0.999889149897851,2.211474513372376e-15,31.0,0.003145545920416168
BCb,b_cb,NN,Neural Network,uncalibrated,0.03886,0.9692818,0.9998891498978529,2.3282512005298547e-15,37.0,0.0029934278579205375
BCb,b_cb,NN,Neural Network,uncalibrated,0.03888,0.9692744,0.999889149897856,2.945636694777582e-15,71.0,0.0028528692145324184
BCb,b_cb,NN,Neural Network,uncalibrated,0.0389,0.969267,0.9998891498978209,2.2546483490883454e-15,91.0,0.0027227138805392733
BCb,b_cb,NN,Neural Network,uncalibrated,0.03892,0.9692596,0.999889149897861,2.372128944891788e-15,62.0,0.0026019421004697166
BCb,b_cb,NN,Neural Network,uncalibrated,0.03894,0.9692522,0.9998891498978119,3.193678900240674e-15,88.0,0.0024896524016750406
BCb,b_cb,NN,Neural Network,uncalibrated,0.03896,0.9692448,0.9998891498978194,2.7388861117958672e-15,96.0,0.0023850461470152112
BCb,b_cb,NN,Neural Network,uncalibrated,0.03898,0.9692374,0.9998891498978119,3.0332066248243337e-15,88.0,0.002287414301676695
BCb,b_cb,NN,Neural Network,uncalibrated,0.039,0.96923,0.9998891498978492,3.1205511526214696e-15,73.0,0.002196126072055642
BCb,b_cb,NN,Neural Network,uncalibrated,0.03902,0.96922275,0.9998891498978204,2.132637714087989e-15,93.0,0.0021114902591880054
BCb,b_cb,NN,Neural Network,uncalibrated,0.03904,0.9692155,0.9998891498978083,3.812076005889985e-15,99.0,0.002032020135972979
BCb,b_cb,NN,Neural Network,uncalibrated,0.03906,0.96920825,0.9998891498978202,2.48160963327412e-15,94.0,0.001957280511268437
BCb,b_cb,NN,Neural Network,uncalibrated,0.03908,0.969201,0.9998891498978646,3.073445790043011e-15,73.0,0.0018868807005085685
BCb,b_cb,NN,Neural Network,uncalibrated,0.0391,0.96919375,0.9998891498978488,3.0089031697699885e-15,71.0,0.0018204693364529036
BCb,b_cb,NN,Neural Network,uncalibrated,0.03912,0.9691865000000001,0.9998891498978548,2.6842874587274007e-15,63.0,0.0017577298506952555
BCb,b_cb,NN,Neural Network,uncalibrated,0.03914,0.96917925,0.9998891498978343,4.3166944270305875e-15,33.0,0.0016983765315043175
BCb,b_cb,NN,Neural Network,uncalibrated,0.03916,0.969172,0.9998891498978565,4.337691227448715e-15,72.0,0.0016421510778482638
BCb,b_cb,NN,Neural Network,uncalibrated,0.03918,0.96916475,0.9998891498978606,5.112380608500182e-15,91.0,0.0015888195814209999
BCb,b_cb,NN,Neural Network,uncalibrated,0.0392,0.9691575,0.9998891498978488,4.741592808931714e-15,74.0,0.0015381698785847952
BCb,b_cb,NN,Neural Network,uncalibrated,0.03922,0.96915025,0.9998891498978271,7.047114875185971e-15,65.0,0.0014900092226286452
BCb,b_cb,NN,Neural Network,uncalibrated,0.03924,0.969143,0.9998891498978405,7.243357125854884e-15,99.0,0.001444162233917733
BCb,b_cb,NN,Neural Network,uncalibrated,0.03926,0.96913575,0.9998891498978508,5.331616631660835e-15,94.0,0.001400469091575699
BCb,b_cb,NN,Neural Network,uncalibrated,0.03928,0.9691285,0.9998891498978484,5.1953466166754665e-15,67.0,0.0013587839354830126
BCb,b_cb,NN,Neural Network,uncalibrated,0.0393,0.9691212499999999,0.9998891498978503,6.221321617034966e-15,91.0,0.001318973451739275
BCb,b_cb,NN,Neural Network,uncalibrated,0.03932,0.969114,0.9998891498978503,5.911930366798596e-15,45.0,0.0012809156184502815
BCb,b_cb,NN,Neural Network,uncalibrated,0.03934,0.96910675,0.9998891498978606,4.166446245355915e-15,91.0,0.001244498591861739
BCb,b_cb,NN,Neural Network,uncalibrated,0.03936,0.9690995,0.9998891498978083,5.595436820522183e-15,99.0,0.0012096197155673882
BCb,b_cb,NN,Neural Network,uncalibrated,0.03938,0.96909225,0.9998891498978326,4.808560355150646e-15,40.0,0.0011761846378185049
BCb,b_cb,NN,Neural Network,uncalibrated,0.0394,0.969085,0.9998891498978268,4.216599479618586e-15,65.0,0.001144106523949192
BCb,b_cb,NN,Neural Network,uncalibrated,0.03942,0.9690784,0.9998891498978475,6.086099344532085e-15,33.0,0.0011145402529627165
BCb,b_cb,NN,Neural Network,uncalibrated,0.03944,0.9690717999999999,0.9998891498978476,5.7084169036990614e-15,65.0,0.00108606706788369
BCb,b_cb,NN,Neural Network,uncalibrated,0.03946,0.9690652,0.9998891498978413,6.875731556045164e-15,98.0,0.0010586282220749433
BCb,b_cb,NN,Neural Network,uncalibrated,0.03948,0.9690586,0.9998891498978305,6.894956498719356e-15,48.0,0.0010321691691995423
BCb,b_cb,NN,Neural Network,uncalibrated,0.0395,0.9690519999999999,0.9998891498978407,5.623273226533271e-15,48.0,0.0010066392059737404
BCb,b_cb,NN,Neural Network,uncalibrated,0.03952,0.9690454,0.9998891498978505,7.578222295508377e-15,91.0,0.0009819911491092254
BCb,b_cb,NN,Neural Network,uncalibrated,0.03954,0.9690388,0.9998891498978297,6.795415258417845e-15,98.0,0.0009581810428314351
BCb,b_cb,NN,Neural Network,uncalibrated,0.03956,0.9690322,0.9998891498978304,1.379248931323587e-14,99.0,0.0009351678937823224
BCb,b_cb,NN,Neural Network,uncalibrated,0.03958,0.9690255999999999,0.99988914989783,7.906912158701912e-15,97.0,0.0009129134304745822
BCb,b_cb,NN,Neural Network,uncalibrated,0.0396,0.969019,0.999889149897851,1.143440449409659e-14,96.0,0.000891381884788969
BCb,b_cb,NN,Neural Network,uncalibrated,0.03962,0.9690124,0.9998891498978325,8.76731640722177e-15,41.0,0.000870539793282593
BCb,b_cb,NN,Neural Network,uncalibrated,0.03964,0.9690057999999999,0.9998891498978306,1.0127189505475111e-14,49.0,0.0008503558163281125
BCb,b_cb,NN,Neural Network,uncalibrated,0.03966,0.9689992,0.999889149897848,9.207463376340528e-15,24.0,0.0008308005733164899
BCb,b_cb,NN,Neural Network,uncalibrated,0.03968,0.9689926,0.9998891498978331,1.4416720850549466e-14,75.0,0.0008118464923477027
BCb,b_cb,NN,Neural Network,uncalibrated,0.0397,0.968986,0.9998891498978505,1.410190246119742e-14,91.0,0.0007934676730063071
BCb,b_cb,NN,Neural Network,uncalibrated,0.03972,0.9689793999999999,0.9998891498978624,1.8763276742203532e-14,99.0,0.0007756397609632765
BCb,b_cb,NN,Neural Network,uncalibrated,0.03974,0.9689728,0.9998891498978618,1.4209438543841576e-14,49.0,0.0007583398332811747
BCb,b_cb,NN,Neural Network,uncalibrated,0.03976,0.9689662,0.9998891498978619,2.230553828342237e-14,66.0,0.0007415462934133411
BCb,b_cb,NN,Neural Network,uncalibrated,0.03978,0.9689595999999999,0.9998891498978605,1.8640763352068825e-14,91.0,0.0007252387749955518
BCb,b_cb,NN,Neural Network,uncalibrated,0.0398,0.968953,0.9998891498978414,1.908070874865734e-14,68.0,0.0007093980536174287
BCb,b_cb,NN,Neural Network,uncalibrated,0.03982,0.9689462999999999,0.999889149897825,2.1812207722150287e-14,74.0,0.0006939208438625419
BCb,b_cb,NN,Neural Network,uncalibrated,0.03984,0.9689396,0.9998891498978332,2.0212751592174758e-14,74.0,0.0006788811845760312
BCb,b_cb,NN,Neural Network,uncalibrated,0.03986,0.9689329,0.9998891498978728,2.8289664465252522e-14,99.0,0.0006642624252392354
BCb,b_cb,NN,Neural Network,uncalibrated,0.03988,0.9689262,0.9998891498978645,3.3420967689385735e-14,74.0,0.0006500487985973606
BCb,b_cb,NN,Neural Network,uncalibrated,0.0399,0.9689194999999999,0.9998891498978404,2.2438290689254804e-14,98.0,0.0006362253604233835
BCb,b_cb,NN,Neural Network,uncalibrated,0.03992,0.9689128,0.9998891498978704,2.700983870914817e-14,68.0,0.0006227779340462816
BCb,b_cb,NN,Neural Network,uncalibrated,0.03994,0.9689061,0.9998891498978807,2.953966426058211e-14,92.0,0.0006096930592268996
BCb,b_cb,NN,Neural Network,uncalibrated,0.03996,0.9688994,0.9998891498977955,4.392207955108244e-14,24.0,0.0005969579450066736
BCb,b_cb,NN,Neural Network,uncalibrated,0.03998,0.9688926999999999,0.9998891498978818,3.082901290948177e-14,94.0,0.0005845604261868662
BCb,b_cb,NN,Neural Network,uncalibrated,0.04,0.9688859999999999,0.999889149897876,2.741226895659459e-14,65.0,0.0005724889231307527
BCb,b_cb,NN,Neural Network,uncalibrated,0.04002,0.9688793,0.9998891498978734,2.0707632714331278e-14,75.0,0.0005607324046079874
BCb,b_cb,NN,Neural Network,uncalibrated,0.04004,0.9688726,0.9998891498978766,2.9087204404073214e-14,66.0,0.0005492803534263061
BCb,b_cb,NN,Neural Network,uncalibrated,0.04006,0.9688659,0.9998891498978234,2.2790559221355702e-14,41.0,0.0005381227346201161
BCb,b_cb,NN,Neural Network,uncalibrated,0.04008,0.9688592,0.9998891498978565,2.6224787383839816e-14,73.0,0.0005272499659841694
BCb,b_cb,NN,Neural Network,uncalibrated,0.0401,0.9688525,0.9998891498978146,3.213864669476314e-14,49.0,0.0005166528907611875
BCb,b_cb,NN,Neural Network,uncalibrated,0.04012,0.9688458,0.9998891498978514,3.1953739917532955e-14,99.0,0.0005063227523092257
BCb,b_cb,NN,Neural Network,uncalibrated,0.04014,0.9688391,0.9998891498978139,2.72289977293134e-14,8.0,0.0004962511705882686
BCb,b_cb,NN,Neural Network,uncalibrated,0.04016,0.9688323999999999,0.999889149897868,2.7993723732642683e-14,32.0,0.0004864301203214503
BCb,b_cb,NN,Neural Network,uncalibrated,0.04018,0.9688257,0.9998891498978811,3.114896634766373e-14,74.0,0.00047685191069775487
BCb,b_cb,NN,Neural Network,uncalibrated,0.0402,0.968819,0.9998891498978667,2.728682245106468e-14,48.0,0.0004675091664944459
BCb,b_cb,NN,Neural Network,uncalibrated,0.04022,0.968812775,0.9998891498978005,2.720480810740635e-14,92.0,0.00045859795780182856
BCb,b_cb,NN,Neural Network,uncalibrated,0.04024,0.96880655,0.9998891498978832,3.5929491984559425e-14,65.0,0.00044989542822345194
BCb,b_cb,NN,Neural Network,uncalibrated,0.04026,0.968800325,0.999889149897888,4.6270504216562026e-14,40.0,0.0004413957330813933
BCb,b_cb,NN,Neural Network,uncalibrated,0.04028,0.9687941,0.9998891498979052,5.5591082252869547e-14,74.0,0.00043309324201003783
BCb,b_cb,NN,Neural Network,uncalibrated,0.0403,0.968787875,0.9998891498978901,4.6717268955638964e-14,33.0,0.00042498252809212777
BCb,b_cb,NN,Neural Network,uncalibrated,0.04032,0.9687816499999999,0.9998891498977843,4.97187517749974e-14,74.0,0.0004170583576949081
BCb,b_cb,NN,Neural Network,uncalibrated,0.04034,0.968775425,0.9998891498978901,4.952739630532516e-14,33.0,0.00040931568095510745
BCb,b_cb,NN,Neural Network,uncalibrated,0.04036,0.9687692,0.9998891498978983,5.497496496426654e-14,66.0,0.0004017496228654712
BCb,b_cb,NN,Neural Network,uncalibrated,0.04038,0.968762975,0.9998891498979001,5.897298939934587e-14,68.0,0.0003943554749201072
BCb,b_cb,NN,Neural Network,uncalibrated,0.0404,0.96875675,0.9998891498977802,5.1959131437214436e-14,40.0,0.0003871286872777767
BCb,b_cb,NN,Neural Network,uncalibrated,0.04042,0.968750525,0.9998891498978904,5.046714824526644e-14,33.0,0.000380064861406648
BCb,b_cb,NN,Neural Network,uncalibrated,0.04044,0.9687443,0.9998891498977968,5.249050429008267e-14,41.0,0.00037315974317664286
BCb,b_cb,NN,Neural Network,uncalibrated,0.04046,0.968738075,0.9998891498977851,5.1583737281646336e-14,64.0,0.00036640921636719813
BCb,b_cb,NN,Neural Network,uncalibrated,0.04048,0.96873185,0.9998891498977943,4.738852790458621e-14,48.0,0.0003598092965618427
BCb,b_cb,NN,Neural Network,uncalibrated,0.0405,0.968725625,0.9998891498978981,5.763289650742404e-14,66.0,0.0003533561254024792
BCb,b_cb,NN,Neural Network,uncalibrated,0.04052,0.9687194,0.9998891498977454,9.616244951448529e-14,49.0,0.00034704596517832727
BCb,b_cb,NN,Neural Network,uncalibrated,0.04054,0.968713175,0.9998891498979309,8.252250624987521e-14,75.0,0.00034087519372691676
BCb,b_cb,NN,Neural Network,uncalibrated,0.04056,0.9687069500000001,0.9998891498977468,9.550834053514996e-14,24.0,0.00033484029962521975
BCb,b_cb,NN,Neural Network,uncalibrated,0.04058,0.968700725,0.9998891498978948,7.545496298360907e-14,99.0,0.0003289378776514908
BCb,b_cb,NN,Neural Network,uncalibrated,0.0406,0.9686945,0.9998891498977605,8.08040235820051e-14,67.0,0.0003231646244997049
BCb,b_cb,NN,Neural Network,uncalibrated,0.04062,0.968688275,0.9998891498979295,9.131774398539585e-14,74.0,0.00031751733472915023
BCb,b_cb,NN,Neural Network,uncalibrated,0.04064,0.96868205,0.9998891498977658,7.72783385531415e-14,41.0,0.0003119928969338822
BCb,b_cb,NN,Neural Network,uncalibrated,0.04066,0.968675825,0.9998891498979273,7.199672605338497e-14,99.0,0.0003065882901173106
BCb,b_cb,NN,Neural Network,uncalibrated,0.04068,0.9686696,0.9998891498977454,9.970958725027616e-14,97.0,0.00030130058025829725
BCb,b_cb,NN,Neural Network,uncalibrated,0.0407,0.968663375,0.9998891498980002,1.3497177630088113e-13,97.0,0.00029612691705661616
BCb,b_cb,NN,Neural Network,uncalibrated,0.04072,0.9686571500000001,0.9998891498979848,1.2459274885246368e-13,94.0,0.0002910645308456597
BCb,b_cb,NN,Neural Network,uncalibrated,0.04074,0.968650925,0.9998891498976873,1.513825313790384e-13,74.0,0.0002861107296618334
BCb,b_cb,NN,Neural Network,uncalibrated,0.04076,0.9686447,0.9998891498977205,1.3730876248678959e-13,100.0,0.00028126289646080083
BCb,b_cb,NN,Neural Network,uncalibrated,0.04078,0.968638475,0.9998891498976904,1.4592047582495327e-13,98.0,0.0002765184864708568
BCb,b_cb,NN,Neural Network,uncalibrated,0.0408,0.96863225,0.9998891498979784,1.386166947149042e-13,74.0,0.0002718750246751036
BCb,b_cb,NN,Neural Network,uncalibrated,0.04082,0.9686260250000001,0.9998891498976914,1.4520342050124615e-13,91.0,0.0002673301034142786
BCb,b_cb,NN,Neural Network,uncalibrated,0.04084,0.9686198,0.9998891498976915,1.5920543042178831e-13,91.0,0.000262881380102665
BCb,b_cb,NN,Neural Network,uncalibrated,0.04086,0.968613575,0.9998891498976074,2.3882614531226937e-13,49.0,0.0002585265750504424
