transition,folder,tag,model,calibration,param,k4,mean,mean_err,mean_B,ess_frac
AC,c_a,KNN,kNN,uncalibrated,4.75,1.17575,0.0720343362186211,0.004324650729292054,69.0,0.08720639106882132
AC,c_a,KNN,kNN,uncalibrated,4.751,1.175904,0.08214962408136214,0.004729099791729537,4.0,0.10700334291662791
AC,c_a,KNN,kNN,uncalibrated,4.752,1.176058,0.09322657352959632,0.005225208753553471,4.0,0.130973985154092
AC,c_a,KNN,kNN,uncalibrated,4.753,1.176212,0.1053638780980157,0.0057585968542506255,4.0,0.15971098883387108
AC,c_a,KNN,kNN,uncalibrated,4.754,1.176366,0.11859306270777212,0.006324356668619765,4.0,0.1937558426694827
AC,c_a,KNN,kNN,uncalibrated,4.755,1.17652,0.13293670580048045,0.0069159488616581735,4.0,0.23353620697576258
AC,c_a,KNN,kNN,uncalibrated,4.756,1.176674,0.14840749756813318,0.007525432766406905,4.0,0.279293623504077
AC,c_a,KNN,kNN,uncalibrated,4.757,1.176828,0.1650074655368403,0.008143761261443097,4.0,0.3310092854772446
AC,c_a,KNN,kNN,uncalibrated,4.758,1.176982,0.18272739346777583,0.008761118930366574,4.0,0.3883385361297017
AC,c_a,KNN,kNN,uncalibrated,4.759,1.177136,0.20154645288469678,0.009367283324916797,4.0,0.4505659749679436
AC,c_a,KNN,kNN,uncalibrated,4.76,1.17729,0.22139179023557357,0.009981561465922056,3.0,0.5165916531186091
AC,c_a,KNN,kNN,uncalibrated,4.761,1.177448,0.2429205892740952,0.010837127823825668,3.0,0.586739103268819
AC,c_a,KNN,kNN,uncalibrated,4.762,1.177606,0.2654748695874125,0.011669521237106859,3.0,0.6574476208848211
AC,c_a,KNN,kNN,uncalibrated,4.763,1.177764,0.2889821860468107,0.012467357128536524,3.0,0.7265871642247941
AC,c_a,KNN,kNN,uncalibrated,4.764,1.1779220000000001,0.3133587157849532,0.01322004320311139,3.0,0.7919329310251078
AC,c_a,KNN,kNN,uncalibrated,4.765,1.17808,0.33851029676031996,0.01391803597549717,3.0,0.8513044255960027
AC,c_a,KNN,kNN,uncalibrated,4.766,1.1782380000000001,0.36433365253051514,0.01455303851507,3.0,0.9026969788026565
AC,c_a,KNN,kNN,uncalibrated,4.767,1.1783960000000002,0.39071777043308414,0.015118134902049787,3.0,0.9443933571016201
AC,c_a,KNN,kNN,uncalibrated,4.768,1.178554,0.4175453983322482,0.015607861516135422,3.0,0.9750478599087188
AC,c_a,KNN,kNN,uncalibrated,4.769,1.1787120000000002,0.44469462442857016,0.016018219450225663,3.0,0.9937401526407411
AC,c_a,KNN,kNN,uncalibrated,4.77,1.17887,0.4720405051638331,0.01634663571874042,3.0,1.0
AC,c_a,KNN,kNN,uncalibrated,4.771,1.1790250000000002,0.49886650263476545,0.016588689532763313,3.0,0.9940380439151055
AC,c_a,KNN,kNN,uncalibrated,4.772,1.1791800000000001,0.5256413380855999,0.01675114552740394,3.0,0.9764700450196748
AC,c_a,KNN,kNN,uncalibrated,4.773,1.179335,0.5522485699925271,0.016835036152147178,3.0,0.9480388608454116
AC,c_a,KNN,kNN,uncalibrated,4.774,1.1794900000000001,0.5785747552272468,0.01684228234350976,3.0,0.9098048014262782
AC,c_a,KNN,kNN,uncalibrated,4.775,1.179645,0.6045107213376314,0.016775569663810296,3.0,0.8630921249235696
AC,c_a,KNN,kNN,uncalibrated,4.776,1.1798,0.6299527414350757,0.016638230592476416,3.0,0.8094285595774418
AC,c_a,KNN,kNN,uncalibrated,4.777,1.179955,0.6548035977691611,0.01643413652099532,3.0,0.7504790328272987
AC,c_a,KNN,kNN,uncalibrated,4.778,1.18011,0.6789735224515049,0.01616760102511963,3.0,0.6879748915745776
AC,c_a,KNN,kNN,uncalibrated,4.779,1.180265,0.7023810060182508,0.01584329431670163,3.0,0.6236405723459145
AC,c_a,KNN,kNN,uncalibrated,4.78,1.18042,0.7249534666073002,0.015466167558889557,3.0,0.5591207833238048
AC,c_a,KNN,kNN,uncalibrated,4.781,1.1805759999999998,0.7467835556596614,0.01503761384191601,3.0,0.495514587607701
AC,c_a,KNN,kNN,uncalibrated,4.782,1.180732,0.7676478178330538,0.014566135573023803,3.0,0.43455195357271553
AC,c_a,KNN,kNN,uncalibrated,4.783,1.1808880000000002,0.7875021556473359,0.014057269552981484,3.0,0.3772920528140295
AC,c_a,KNN,kNN,uncalibrated,4.784,1.181044,0.8063129101143424,0.013516589239633035,3.0,0.3245132031214815
AC,c_a,KNN,kNN,uncalibrated,4.785,1.1812,0.8240567868056732,0.012949647507133186,3.0,0.276709420837742
AC,c_a,KNN,kNN,uncalibrated,4.786,1.1813559999999999,0.840720633561367,0.012361920979814253,3.0,0.23410748645460638
AC,c_a,KNN,kNN,uncalibrated,4.787,1.181512,0.8563010770390186,0.011758756487619388,3.0,0.19670080934340053
AC,c_a,KNN,kNN,uncalibrated,4.788,1.1816680000000002,0.8708040277122925,0.011145320560806337,3.0,0.16429446070629286
AC,c_a,KNN,kNN,uncalibrated,4.789,1.181824,0.8842440653749959,0.010526553012336433,3.0,0.13655503867412716
AC,c_a,KNN,kNN,uncalibrated,4.79,1.18198,0.8966437196069565,0.009907125568226656,3.0,0.1130595376013502
AC,c_a,KNN,kNN,uncalibrated,4.791,1.1821380000000001,0.9081915245981242,0.00928174714608683,3.0,0.09311072752602648
AC,c_a,KNN,kNN,uncalibrated,4.792,1.182296,0.9187365357127131,0.008664488839982647,3.0,0.07653472881848208
AC,c_a,KNN,kNN,uncalibrated,4.793,1.1824540000000001,0.928321973036769,0.008059188316180976,3.0,0.06284957635124827
AC,c_a,KNN,kNN,uncalibrated,4.794,1.182612,0.9369956679777627,0.00746928394187298,3.0,0.05160840666122334
AC,c_a,KNN,kNN,uncalibrated,4.795,1.18277,0.9448090293379143,0.006897802581025766,3.0,0.04241005133371724
AC,c_a,KNN,kNN,uncalibrated,4.796,1.1829280000000002,0.9518160267895586,0.006347353122033444,3.0,0.034903397198424446
AC,c_a,KNN,kNN,uncalibrated,4.797,1.183086,0.9580722139208502,0.005820125311427699,3.0,0.02878729885396772
AC,c_a,KNN,kNN,uncalibrated,4.798,1.1832440000000002,0.9636338108669216,0.005317893579657272,3.0,0.023807616783022463
AC,c_a,KNN,kNN,uncalibrated,4.799,1.183402,0.9685568636529083,0.004842025666155354,3.0,0.019752634733592556
AC,c_a,KNN,kNN,uncalibrated,4.8,1.18356,0.9728964939023369,0.004393495935989019,3.0,0.01644777465715839
AC,c_a,KNN,kNN,uncalibrated,4.801,1.183718,0.9767062487022976,0.003972903298687325,3.0,0.013750229093392378
AC,c_a,KNN,kNN,uncalibrated,4.802,1.183876,0.9800375563890766,0.0035804935803368915,3.0,0.011543892078805075
AC,c_a,KNN,kNN,uncalibrated,4.803,1.184034,0.9829392900505026,0.0032161860711388108,3.0,0.009734793508707169
AC,c_a,KNN,kNN,uncalibrated,4.804,1.1841920000000001,0.9854574368458838,0.0028796037956294145,3.0,0.0082471210535895
AC,c_a,KNN,kNN,uncalibrated,4.805,1.18435,0.9876348679993838,0.002570106862963173,3.0,0.0070198368359821834
AC,c_a,KNN,kNN,uncalibrated,4.806,1.1845080000000001,0.9895112016584674,0.0022868280823744075,3.0,0.006003851464525251
AC,c_a,KNN,kNN,uncalibrated,4.807,1.1846660000000002,0.9911227488043258,0.0020287099011362096,3.0,0.005159695630497759
AC,c_a,KNN,kNN,uncalibrated,4.808,1.184824,0.9925025310799598,0.0017945416568833986,3.0,0.004455621426513127
AC,c_a,KNN,kNN,uncalibrated,4.809,1.1849820000000002,0.9936803587390025,0.0015829961402216682,3.0,0.0038660661192094934
AC,c_a,KNN,kNN,uncalibrated,4.81,1.18514,0.9946829568502864,0.0013926645340744666,3.0,0.0033704163685880336
AC,c_a,KNN,kNN,uncalibrated,4.811,1.1853010000000002,0.9955512564061474,0.0012185395890406175,3.0,0.002944844690371077
AC,c_a,KNN,kNN,uncalibrated,4.812,1.1854620000000002,0.9962839153103841,0.0010634853075225505,3.0,0.002585225174833262
AC,c_a,KNN,kNN,uncalibrated,4.813,1.185623,0.9969006185661283,0.0009259269535750852,3.0,0.002280047986708132
AC,c_a,KNN,kNN,uncalibrated,4.814,1.1857840000000002,0.9974185444356386,0.0008043227972189372,3.0,0.0020199792191905237
AC,c_a,KNN,kNN,uncalibrated,4.815,1.185945,0.9978406990083697,0.0007022280285725641,9.0,0.0017974264372109276
AC,c_a,KNN,kNN,uncalibrated,4.816,1.1861059999999999,0.9982078481982638,0.0006134221776745577,9.0,0.001606193988670525
AC,c_a,KNN,kNN,uncalibrated,4.817,1.186267,0.9985142676804367,0.000534607406235187,9.0,0.0014412092704570577
AC,c_a,KNN,kNN,uncalibrated,4.818,1.1864279999999998,0.9987695595524253,0.00046491507231521674,9.0,0.0012983050374618507
AC,c_a,KNN,kNN,uncalibrated,4.819,1.186589,0.9989819180495592,0.0004034990555553792,9.0,0.0011740459748553053
AC,c_a,KNN,kNN,uncalibrated,4.82,1.18675,0.9991583093727247,0.0003495477233286529,9.0,0.0010655902485320857
AC,c_a,KNN,kNN,uncalibrated,4.821,1.1869159999999999,0.9993094491348261,0.0003006776826458467,9.0,0.0009678844262874812
AC,c_a,KNN,kNN,uncalibrated,4.822,1.187082,0.9994338403480537,0.0002582050385728829,9.0,0.0008823138952435679
AC,c_a,KNN,kNN,uncalibrated,4.823,1.187248,0.9995361007054492,0.00022139071722827758,9.0,0.0008070941194214777
AC,c_a,KNN,kNN,uncalibrated,4.824,1.187414,0.9996200830732641,0.00018955891771576925,9.0,0.0007407358359443072
AC,c_a,KNN,kNN,uncalibrated,4.825,1.1875799999999999,0.9996889935577099,0.0001620968638774422,9.0,0.0006819916666617238
AC,c_a,KNN,kNN,uncalibrated,4.826,1.187746,0.9997454935792374,0.00013845305990034697,9.0,0.0006298130712592209
AC,c_a,KNN,kNN,uncalibrated,4.827,1.1879119999999999,0.9997917875424194,0.00011813445545805879,9.0,0.000583315527560719
AC,c_a,KNN,kNN,uncalibrated,4.828,1.188078,0.9998296976895187,0.00010070286669977868,9.0,0.0005417502754167036
AC,c_a,KNN,kNN,uncalibrated,4.829,1.1882439999999999,0.9998607276711117,8.57709393219467e-05,9.0,0.0005044813121994248
AC,c_a,KNN,kNN,uncalibrated,4.83,1.18841,0.9998861162754396,7.299788302125106e-05,9.0,0.00047096660269193294
AC,c_a,KNN,kNN,uncalibrated,4.831,1.188561,0.9999048467120131,6.316377769757977e-05,9.0,0.00044325787501638223
AC,c_a,KNN,kNN,uncalibrated,4.832,1.188712,0.9999204910179034,5.4628321834921885e-05,9.0,0.00041797950615988605
AC,c_a,KNN,kNN,uncalibrated,4.833,1.188863,0.9999335568237256,4.722602747799232e-05,9.0,0.00039486796115491073
AC,c_a,KNN,kNN,uncalibrated,4.834,1.189014,0.9999444688704672,4.08111530141591e-05,9.0,0.0003736928539991989
AC,c_a,KNN,kNN,uncalibrated,4.835,1.189165,0.9999535823268947,3.5255643125736945e-05,9.0,0.000354252278359843
AC,c_a,KNN,kNN,uncalibrated,4.836,1.189316,0.9999611940314796,3.0447217423553494e-05,9.0,0.0003363688581120198
AC,c_a,KNN,kNN,uncalibrated,4.837,1.189467,0.9999675519649369,2.6287613060619395e-05,9.0,0.00031988639822445604
AC,c_a,KNN,kNN,uncalibrated,4.838,1.189618,0.999972863218894,2.2690981458492004e-05,9.0,0.0003046670375965238
AC,c_a,KNN,kNN,uncalibrated,4.839,1.189769,0.9999773006896693,1.958243543812163e-05,9.0,0.0002905888226242261
AC,c_a,KNN,kNN,uncalibrated,4.84,1.18992,0.9999810086939783,1.6896740350676665e-05,9.0,0.00027754363428500754
AC,c_a,KNN,kNN,uncalibrated,4.841,1.1900860000000002,0.9999844531342282,1.4323232979579817e-05,9.0,0.0002643403706979439
AC,c_a,KNN,kNN,uncalibrated,4.842,1.190252,0.9999872710198949,1.2139656557785427e-05,9.0,0.0002521505242385118
AC,c_a,KNN,kNN,uncalibrated,4.843,1.1904180000000002,0.999989576628464,1.0287522597842704e-05,9.0,0.00024087488186565285
AC,c_a,KNN,kNN,uncalibrated,4.844,1.190584,0.9999914633631445,8.716954457057464e-06,9.0,0.00023042570087240368
AC,c_a,KNN,kNN,uncalibrated,4.845,1.19075,0.9999930075622641,7.385461352023747e-06,9.0,0.0002207252025944106
AC,c_a,KNN,kNN,uncalibrated,4.846,1.190916,0.9999942716170135,6.256876224788312e-06,9.0,0.00021170428529345006
AC,c_a,KNN,kNN,uncalibrated,4.847,1.1910820000000002,0.9999953065216645,5.30043826040642e-06,9.0,0.00020330142149724677
AC,c_a,KNN,kNN,uncalibrated,4.848,1.191248,0.9999961539585722,4.4900024048231644e-06,9.0,0.00019546171098580516
AC,c_a,KNN,kNN,uncalibrated,4.849,1.1914140000000002,0.9999968480021635,3.803359863266322e-06,9.0,0.00018813606545390772
AC,c_a,KNN,kNN,uncalibrated,4.85,1.19158,0.9999974165112043,3.22165516906908e-06,9.0,0.0001812805048535241
AC,c_a,KNN,kNN,uncalibrated,4.851,1.1917380000000002,0.9999978568272503,2.7547228818582523e-06,9.0,0.0001751379860495199
AC,c_a,KNN,kNN,uncalibrated,4.852,1.191896,0.9999982218509178,2.355457885370535e-06,9.0,0.00016935656722002175
AC,c_a,KNN,kNN,uncalibrated,4.853,1.192054,0.9999985245127353,2.014065997067727e-06,9.0,0.00016390836094837768
AC,c_a,KNN,kNN,uncalibrated,4.854,1.192212,0.9999987755113982,1.7221658243429885e-06,9.0,0.00015876807227170562
AC,c_a,KNN,kNN,uncalibrated,4.855,1.1923700000000002,0.9999989837010215,1.472586475335732e-06,9.0,0.00015391272108718164
AC,c_a,KNN,kNN,uncalibrated,4.856,1.192528,0.9999991564108418,1.2591938163345284e-06,9.0,0.0001493213978803103
AC,c_a,KNN,kNN,uncalibrated,4.857,1.1926860000000001,0.9999992997092604,1.0767413564413799e-06,9.0,0.000144975048375395
AC,c_a,KNN,kNN,uncalibrated,4.858,1.192844,0.9999994186219071,9.207423451438616e-07,9.0,0.0001408562833384842
AC,c_a,KNN,kNN,uncalibrated,4.859,1.193002,0.9999995173117922,7.873601421797897e-07,9.0,0.00013694921029610646
AC,c_a,KNN,kNN,uncalibrated,4.86,1.19316,0.9999995992281467,6.733142760236858e-07,9.0,0.00013323928438569327
AC,c_a,KNN,kNN,uncalibrated,4.861,1.1933159999999998,0.999999666211449,5.771559253558255e-07,9.0,0.0001297540286965738
AC,c_a,KNN,kNN,uncalibrated,4.862,1.1934719999999999,0.9999997219871941,4.94740659609008e-07,9.0,0.00012643651547035036
AC,c_a,KNN,kNN,uncalibrated,4.863,1.1936280000000001,0.9999997684353749,4.241028995776248e-07,9.0,0.00012327589444293747
AC,c_a,KNN,kNN,uncalibrated,4.864,1.193784,0.9999998071194093,3.635583041324039e-07,9.0,0.00012026217260587787
AC,c_a,KNN,kNN,uncalibrated,4.865,1.19394,0.9999998393397272,3.1166354713949254e-07,9.0,0.00011738613540057903
AC,c_a,KNN,kNN,uncalibrated,4.866,1.1940959999999998,0.9999998661782133,2.6718183499975455e-07,9.0,0.00011463927609975525
AC,c_a,KNN,kNN,uncalibrated,4.867,1.1942519999999999,0.9999998885351009,2.2905334657963207e-07,9.0,0.00011201373243357055
AC,c_a,KNN,kNN,uncalibrated,4.868,1.1944080000000001,0.9999999071596145,1.96369903306502e-07,9.0,0.00010950222963666088
AC,c_a,KNN,kNN,uncalibrated,4.869,1.194564,0.9999999226754005,1.683532603990869e-07,9.0,0.00010709802919436983
AC,c_a,KNN,kNN,uncalibrated,4.87,1.19472,0.9999999356016551,1.4433650281511632e-07,9.0,0.00010479488265521269
AC,c_a,KNN,kNN,uncalibrated,4.871,1.194878,0.9999999465397613,1.234582502919276e-07,9.0,0.00010256050933249516
AC,c_a,KNN,kNN,uncalibrated,4.872,1.195036,0.9999999556247975,1.0560199452016753e-07,9.0,0.0001004179992569283
AC,c_a,KNN,kNN,uncalibrated,4.873,1.195194,0.9999999631704584,9.03299719098452e-08,9.0,9.83621621168772e-05
AC,c_a,KNN,kNN,uncalibrated,4.874,1.195352,0.9999999694372927,7.726789377159303e-08,9.0,9.638817023218844e-05
AC,c_a,KNN,kNN,uncalibrated,4.875,1.19551,0.9999999746417253,6.609572957118429e-08,9.0,9.449152885274235e-05
AC,c_a,KNN,kNN,uncalibrated,4.876,1.195668,0.9999999789635443,5.653983701985936e-08,9.0,9.2668049221982e-05
AC,c_a,KNN,kNN,uncalibrated,4.877,1.1958259999999998,0.9999999825521213,4.8366228360300126e-08,9.0,9.091382411868887e-05
AC,c_a,KNN,kNN,uncalibrated,4.878,1.195984,0.999999985531548,4.1374821865790694e-08,9.0,8.92252056230428e-05
AC,c_a,KNN,kNN,uncalibrated,4.879,1.1961419999999998,0.9999999880049405,3.539451811477014e-08,9.0,8.759878488146184e-05
AC,c_a,KNN,kNN,uncalibrated,4.88,1.1963,0.999999990057969,3.0279003030155267e-08,9.0,8.603137366984786e-05
AC,c_a,KNN,kNN,uncalibrated,4.881,1.196467,0.9999999918841065,2.5631998195999725e-08,9.0,8.443608459068243e-05
AC,c_a,KNN,kNN,uncalibrated,4.882,1.196634,0.9999999933780933,2.1698557463784852e-08,9.0,8.289924911977928e-05
AC,c_a,KNN,kNN,uncalibrated,4.883,1.196801,0.9999999945999453,1.836904175656262e-08,9.0,8.141782333129906e-05
AC,c_a,KNN,kNN,uncalibrated,4.884,1.196968,0.9999999955988778,1.555067165151386e-08,9.0,7.99889619996482e-05
AC,c_a,KNN,kNN,uncalibrated,4.885,1.1971349999999998,0.999999996415252,1.3164930506692009e-08,9.0,7.861000334230818e-05
AC,c_a,KNN,kNN,uncalibrated,4.886,1.1973019999999999,0.9999999970821525,1.1145371737362507e-08,9.0,7.727845509726707e-05
AC,c_a,KNN,kNN,uncalibrated,4.887,1.197469,0.9999999976267033,9.435759924246464e-09,9.0,7.599198180466288e-05
AC,c_a,KNN,kNN,uncalibrated,4.888,1.197636,0.9999999980711348,7.988502868889573e-09,9.0,7.474839317622896e-05
AC,c_a,KNN,kNN,uncalibrated,4.889,1.197803,0.9999999984336659,6.763320951810591e-09,9.0,7.354563344857428e-05
AC,c_a,KNN,kNN,uncalibrated,4.89,1.19797,0.9999999987292206,5.726119762244325e-09,9.0,7.238177162724785e-05
AC,c_a,KNN,kNN,uncalibrated,4.891,1.198137,0.9999999989700288,4.848045065933782e-09,9.0,7.125499253823675e-05
AC,c_a,KNN,kNN,uncalibrated,4.892,1.198304,0.9999999991660983,4.104672941703917e-09,9.0,7.016358861215512e-05
AC,c_a,KNN,kNN,uncalibrated,4.893,1.1984709999999998,0.9999999993256323,3.4753297169295745e-09,9.0,6.910595233399948e-05
AC,c_a,KNN,kNN,uncalibrated,4.894,1.198638,0.9999999994553365,2.9425171601801468e-09,9.0,6.80805692981207e-05
AC,c_a,KNN,kNN,uncalibrated,4.895,1.198805,0.9999999995607023,2.4914222673675205e-09,9.0,6.708601181414496e-05
AC,c_a,KNN,kNN,uncalibrated,4.896,1.198972,0.9999999996462217,2.109508017574721e-09,9.0,6.612093301484945e-05
AC,c_a,KNN,kNN,uncalibrated,4.897,1.199139,0.999999999715564,1.7861600547090873e-09,9.0,6.518406142193411e-05
AC,c_a,KNN,kNN,uncalibrated,4.898,1.199306,0.999999999771731,1.512393097830651e-09,9.0,6.427419592978448e-05
AC,c_a,KNN,kNN,uncalibrated,4.899,1.199473,0.9999999998171749,1.2806029962037286e-09,9.0,6.339020117123226e-05
AC,c_a,KNN,kNN,uncalibrated,4.9,1.19964,0.9999999998538979,1.084350337504631e-09,9.0,6.253100323271191e-05
AC,c_a,KNN,kNN,uncalibrated,4.901,1.199805,0.9999999998830263,9.203257541141473e-10,9.0,6.170662753353074e-05
AC,c_a,KNN,kNN,uncalibrated,4.902,1.19997,0.9999999999065868,7.811220701262338e-10,9.0,6.090463140935869e-05
AC,c_a,KNN,kNN,uncalibrated,4.903,1.200135,0.9999999999256112,6.629805064712284e-10,9.0,6.012412988010506e-05
AC,c_a,KNN,kNN,uncalibrated,4.904,1.2003,0.9999999999409515,5.627148013066855e-10,9.0,5.9364283186681356e-05
AC,c_a,KNN,kNN,uncalibrated,4.905,1.2004650000000001,0.9999999999532967,4.776178433606623e-10,9.0,5.862429402358551e-05
AC,c_a,KNN,kNN,uncalibrated,4.906,1.2006299999999999,0.9999999999632141,4.053944846762741e-10,9.0,5.7903404966127815e-05
AC,c_a,KNN,kNN,uncalibrated,4.907,1.200795,0.9999999999711625,3.440974711013778e-10,9.0,5.720089607690873e-05
AC,c_a,KNN,kNN,uncalibrated,4.908,1.20096,0.9999999999775163,2.920719974159673e-10,9.0,5.6516082677565897e-05
AC,c_a,KNN,kNN,uncalibrated,4.909,1.201125,0.9999999999825835,2.479156050939315e-10,9.0,5.584831327293083e-05
AC,c_a,KNN,kNN,uncalibrated,4.91,1.20129,0.9999999999866119,2.1043797495650545e-10,9.0,5.519696761591923e-05
AC,c_a,KNN,kNN,uncalibrated,4.911,1.201455,0.9999999999898023,1.786281905176207e-10,9.0,5.4561454902423884e-05
AC,c_a,KNN,kNN,uncalibrated,4.912,1.20162,0.9999999999923207,1.516283992041441e-10,9.0,5.394121208639229e-05
AC,c_a,KNN,kNN,uncalibrated,4.913,1.201785,0.9999999999942991,1.2871153260692707e-10,9.0,5.3335702306104734e-05
AC,c_a,KNN,kNN,uncalibrated,4.914,1.20195,0.9999999999958467,1.0925993970377826e-10,9.0,5.274441341339714e-05
AC,c_a,KNN,kNN,uncalibrated,4.915,1.202115,0.9999999999970459,9.274969613720023e-11,9.0,5.2166856598251425e-05
AC,c_a,KNN,kNN,uncalibrated,4.916,1.20228,0.9999999999979737,7.873516510457644e-11,9.0,5.160256510181103e-05
AC,c_a,KNN,kNN,uncalibrated,4.917,1.202445,0.9999999999986822,6.683893625120514e-11,9.0,5.10510930114145e-05
AC,c_a,KNN,kNN,uncalibrated,4.918,1.2026100000000002,0.9999999999992183,5.67416120598712e-11,9.0,5.051201413177042e-05
AC,c_a,KNN,kNN,uncalibrated,4.919,1.202775,0.9999999999996215,4.8169942602442147e-11,9.0,4.998492092686153e-05
AC,c_a,KNN,kNN,uncalibrated,4.92,1.2029400000000001,0.9999999999999148,4.089348987982745e-11,9.0,4.946942352757096e-05
AC,c_a,KNN,kNN,uncalibrated,4.921,1.203105,1.0000000000001275,3.4717043434627516e-11,9.0,4.8965148800467055e-05
AC,c_a,KNN,kNN,uncalibrated,4.922,1.20327,1.0000000000002751,2.947430390963948e-11,9.0,4.8471739473459134e-05
AC,c_a,KNN,kNN,uncalibrated,4.923,1.203435,1.0000000000003735,2.5023796593357816e-11,9.0,4.798885331444445e-05
AC,c_a,KNN,kNN,uncalibrated,4.924,1.2036000000000002,1.0000000000004334,2.124526261021872e-11,9.0,4.751616235930646e-05
AC,c_a,KNN,kNN,uncalibrated,4.925,1.203765,1.0000000000004676,1.8037735377778405e-11,9.0,4.7053352185933355e-05
AC,c_a,KNN,kNN,uncalibrated,4.926,1.2039300000000002,1.000000000000479,1.5314027320202004e-11,9.0,4.6600121231144245e-05
AC,c_a,KNN,kNN,uncalibrated,4.927,1.204095,1.0000000000004767,1.3002777537231396e-11,9.0,4.615618014769159e-05
AC,c_a,KNN,kNN,uncalibrated,4.928,1.20426,1.0000000000004632,1.1040785445527338e-11,9.0,4.572125119864822e-05
AC,c_a,KNN,kNN,uncalibrated,4.929,1.204425,1.0000000000004436,9.374088314368717e-12,9.0,4.5295067686763765e-05
AC,c_a,KNN,kNN,uncalibrated,4.93,1.20459,1.0000000000004168,7.959126035482998e-12,9.0,4.4877373416474965e-05
AC,c_a,SVM,SVM (RBF),uncalibrated,4.67,1.16367,0.030829894028029263,0.003417972556295464,7.0,0.00015612249628499996
AC,c_a,SVM,SVM (RBF),uncalibrated,4.671,1.1638186666666668,0.03086774037654197,0.0034742532717611315,7.0,0.00015929363496111707
